player_name,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
D.Jones,NYG,CAR,QB,99.5,24.93289346048264,26.3883954021324,25.607287058643568,0.002151100697354469,0.9978488993026455,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,9.5,28.679707730097498,26.287095418617124,25.607287058643568,0.7439461430637087,0.25605385693629135,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,14.5,28.679707730097498,26.287095418617124,25.607287058643568,0.6773504068128783,0.3226495931871217,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,19.5,28.679707730097498,26.287095418617124,25.607287058643568,0.60451278277796,0.39548721722204006,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,24.5,28.679707730097498,26.287095418617124,25.607287058643568,0.5278190194057438,0.47218098059425617,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,29.5,28.679707730097498,26.287095418617124,25.607287058643568,0.45007638188972166,0.5499236181102783,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,34.5,28.679707730097498,26.287095418617124,25.607287058643568,0.37420928995187874,0.6257907100481213,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,39.5,28.679707730097498,26.287095418617124,25.607287058643568,0.3029334170048411,0.6970665829951589,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,44.5,28.679707730097498,26.287095418617124,25.607287058643568,0.23846803199954403,0.761531968000456,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,49.5,28.679707730097498,26.287095418617124,25.607287058643568,0.1823366772103101,0.8176633227896899,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,54.5,28.679707730097498,26.287095418617124,25.607287058643568,0.13528454067332119,0.8647154593266788,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,59.5,28.679707730097498,26.287095418617124,25.607287058643568,0.09731389189067707,0.9026861081093229,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,64.5,28.679707730097498,26.287095418617124,25.607287058643568,0.06781460693243746,0.9321853930675625,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,69.5,28.679707730097498,26.287095418617124,25.607287058643568,0.045751345434205115,0.9542486545657949,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,74.5,28.679707730097498,26.287095418617124,25.607287058643568,0.029865050187086295,0.9701349498129137,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,79.5,28.679707730097498,26.287095418617124,25.607287058643568,0.01885294944686322,0.9811470505531368,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,84.5,28.679707730097498,26.287095418617124,25.607287058643568,0.011504219672863414,0.9884957803271366,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,89.5,28.679707730097498,26.287095418617124,25.607287058643568,0.0067830581813767,0.9932169418186233,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Murray,BUF,KC,RB,99.5,28.679707730097498,26.287095418617124,25.607287058643568,0.002124456889067039,0.997875543110933,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,9.5,28.620893133017024,26.233187445076677,25.607287058643568,0.7432682235598143,0.25673177644018574,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,14.5,28.620893133017024,26.233187445076677,25.607287058643568,0.6765946173504482,0.32340538264955176,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,19.5,28.620893133017024,26.233187445076677,25.607287058643568,0.6037016985616308,0.3962983014383692,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,24.5,28.620893133017024,26.233187445076677,25.607287058643568,0.5269811555002593,0.47301884449974074,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,29.5,28.620893133017024,26.233187445076677,25.607287058643568,0.4492432314509257,0.5507567685490743,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,34.5,28.620893133017024,26.233187445076677,25.607287058643568,0.37341181732113304,0.626588182678867,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,39.5,28.620893133017024,26.233187445076677,25.607287058643568,0.3021986484522875,0.6978013515477125,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,44.5,28.620893133017024,26.233187445076677,25.607287058643568,0.23781636196990918,0.7621836380300908,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,49.5,28.620893133017024,26.233187445076677,25.607287058643568,0.18178032816158685,0.8182196718384132,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,54.5,28.620893133017024,26.233187445076677,25.607287058643568,0.13482733736384112,0.8651726626361589,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,59.5,28.620893133017024,26.233187445076677,25.607287058643568,0.09695222080073451,0.9030477791992655,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,64.5,28.620893133017024,26.233187445076677,25.607287058643568,0.06753920902340804,0.932460790976592,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,69.5,28.620893133017024,26.233187445076677,25.607287058643568,0.04554948560749317,0.9544505143925068,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,74.5,28.620893133017024,26.233187445076677,25.607287058643568,0.029722626715463107,0.9702773732845369,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,79.5,28.620893133017024,26.233187445076677,25.607287058643568,0.018756220679567615,0.9812437793204324,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,84.5,28.620893133017024,26.233187445076677,25.607287058643568,0.01144098254266579,0.9885590174573342,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,89.5,28.620893133017024,26.233187445076677,25.607287058643568,0.00674326294705474,0.9932567370529453,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Allen,BUF,KC,QB,99.5,28.620893133017024,26.233187445076677,25.607287058643568,0.0021104004234285823,0.9978895995765714,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,9.5,28.456589770530144,26.082591134684023,25.607287058643568,0.7413694607956494,0.25863053920435064,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,14.5,28.456589770530144,26.082591134684023,25.607287058643568,0.67447940154747,0.32552059845253,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,19.5,28.456589770530144,26.082591134684023,25.607287058643568,0.6014334997729108,0.39856650022708917,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,24.5,28.456589770530144,26.082591134684023,25.607287058643568,0.5246398935803285,0.4753601064196715,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,29.5,28.456589770530144,26.082591134684023,25.607287058643568,0.4469169548924409,0.5530830451075591,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,34.5,28.456589770530144,26.082591134684023,25.607287058643568,0.37118689351498335,0.6288131064850166,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,39.5,28.456589770530144,26.082591134684023,25.607287058643568,0.30015026434798764,0.6998497356520124,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,44.5,28.456589770530144,26.082591134684023,25.607287058643568,0.23600105486806955,0.7639989451319305,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,49.5,28.456589770530144,26.082591134684023,25.607287058643568,0.18023175662670898,0.819768243373291,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,54.5,28.456589770530144,26.082591134684023,25.607287058643568,0.13355572455784948,0.8664442754421505,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,59.5,28.456589770530144,26.082591134684023,25.607287058643568,0.09594709373103638,0.9040529062689636,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,64.5,28.456589770530144,26.082591134684023,25.607287058643568,0.0667744413862954,0.9332255586137046,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,69.5,28.456589770530144,26.082591134684023,25.607287058643568,0.04498936636965456,0.9550106336303454,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,74.5,28.456589770530144,26.082591134684023,25.607287058643568,0.029327738719059138,0.9706722612809409,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,79.5,28.456589770530144,26.082591134684023,25.607287058643568,0.018488236083398335,0.9815117639166017,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,84.5,28.456589770530144,26.082591134684023,25.607287058643568,0.011265922034071618,0.9887340779659284,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,89.5,28.456589770530144,26.082591134684023,25.607287058643568,0.00663318280129388,0.9933668171987061,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Harris,NE,NYJ,RB,99.5,28.456589770530144,26.082591134684023,25.607287058643568,0.002071578416485309,0.9979284215835147,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,9.5,28.44207589652268,26.069288084509367,25.607287058643568,0.7412013831893244,0.2587986168106756,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,14.5,28.44207589652268,26.069288084509367,25.607287058643568,0.6742922805229026,0.3257077194770974,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,19.5,28.44207589652268,26.069288084509367,25.607287058643568,0.6012329705239235,0.39876702947607645,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,24.5,28.44207589652268,26.069288084509367,25.607287058643568,0.5244330341729654,0.4755669658270346,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,29.5,28.44207589652268,26.069288084509367,25.607287058643568,0.44671154789551926,0.5532884521044807,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,34.5,28.44207589652268,26.069288084509367,25.607287058643568,0.37099055857296837,0.6290094414270316,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,39.5,28.44207589652268,26.069288084509367,25.607287058643568,0.29996962083431855,0.7000303791656814,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,44.5,28.44207589652268,26.069288084509367,25.607287058643568,0.23584106607805722,0.7641589339219428,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,49.5,28.44207589652268,26.069288084509367,25.607287058643568,0.180095361408819,0.819904638591181,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,54.5,28.44207589652268,26.069288084509367,25.607287058643568,0.13344379336237755,0.8665562066376225,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,59.5,28.44207589652268,26.069288084509367,25.607287058643568,0.09585867474122223,0.9041413252587778,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,64.5,28.44207589652268,26.069288084509367,25.607287058643568,0.06670720840591327,0.9332927915940867,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,69.5,28.44207589652268,26.069288084509367,25.607287058643568,0.04494015543805274,0.9550598445619473,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,74.5,28.44207589652268,26.069288084509367,25.607287058643568,0.029293066373851318,0.9707069336261487,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,79.5,28.44207589652268,26.069288084509367,25.607287058643568,0.018464720960248537,0.9815352790397515,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
Em.Wilson,GB,PHI,RB,84.5,28.44207589652268,26.069288084509367,25.607287058643568,0.01125057043197264,0.9887494295680274,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
